mode,step,cycle,defect_id,birth_trigger,class,holonomy_mode,x,y,z,vx,vy,vz,local_stress_density,nearest_defect_id,nearest_h3_separation,support_overlap_fraction,support_overlap_node_count,contact_event,contact_outcome,support_node_count,render_as_point,render_as_string,render_in_subjective_observer_view
organic_defect_population,108,108,organic_defect_06,sector_shear,threecycle,3,-0.9659278381632658,1.0473420423903963,0.2174045912455553,0.01388131012026231,-0.03624693553277464,0.09264172809044738,6.747019838214586,organic_defect_07,0.08477660320805501,0.6972264171140893,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,108,108,organic_defect_07,record_phase_slip,threecycle,3,-0.9559769493130463,1.0195950904439681,0.1581959667950456,-0.009484078990627934,0.053128605412254525,-0.0833527974430502,6.730804617017665,organic_defect_06,0.08477660320805501,0.6972264171140893,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,108,108,organic_defect_08,repair_hotspot,transposition,2,0.17164497625955483,-0.44632086284477507,0.028630376587680178,-0.06496923135836849,0.12428224789730595,0.0530655941931622,6.039468660463179,organic_defect_09,0.012801799629128046,0.9542792870388284,8,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,108,108,organic_defect_09,overlap_mismatch,transposition,2,0.17284333076257008,-0.4587217816506479,0.026001831392063697,-0.010710887477175388,0.012641014090028813,-0.09753746804060266,6.014044435322835,organic_defect_08,0.012801799629128046,0.9542792870388284,8,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,108,108,organic_defect_10,sector_shear,transposition,2,0.11110245589676859,-0.41923799868113115,0.07836311357614527,-0.07907973696940496,-0.052866453276712945,-0.06727439178853983,6.10239890851634,organic_defect_01,0.039420052688046006,0.8592140975426928,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,108,108,organic_defect_11,record_phase_slip,transposition,5,1.6224561505740565,0.462439036619782,0.014374363737972094,0.0473188453246245,0.03055636267698175,0.027979380498941553,3.447228154063248,organic_defect_00,0.2854090148967284,0.0,0,,,8,True,True,True
organic_defect_population,108,108,organic_defect_12,repair_hotspot,transposition,5,1.2823238957122296,0.504618711313399,-0.05788626796948093,0.04430263863075169,-0.03868189060474137,0.024140042733765545,3.9547368409712074,organic_defect_00,0.18192681406070396,0.3502613783546288,3,,,8,True,True,True
organic_defect_population,108,108,organic_defect_13,overlap_mismatch,threecycle,3,-0.9192254309254762,0.964856902237449,0.3081785681901088,0.017531693803659862,0.0029457573965673703,0.16099860729619275,6.661009438095784,organic_defect_05,0.14519459661552445,0.48144786923026983,4,,,8,True,True,True
organic_defect_population,108,108,organic_defect_14,sector_shear,transposition,2,0.11612357529234135,-0.26166446568523094,0.01752509025529148,0.0708273936983461,-0.3775144702631816,0.06406810010440407,6.214746062204277,organic_defect_01,0.1533341607907287,0.45237799717596894,4,,,8,True,True,True
organic_defect_population,108,108,organic_defect_15,record_phase_slip,threecycle,4,-1.0695370789187235,1.0706706014996326,0.08033519223964919,-0.045948086349149556,0.025075064540590285,-0.19766355513905978,6.449025104879312,organic_defect_07,0.17526204514561408,0.37406412447994974,3,,,8,True,True,True
organic_defect_population,109,109,organic_defect_00,repair_hotspot,transposition,5,1.398194816212519,0.4616730323949059,-0.14545479962125124,-0.02535948934013121,-0.0010259764707756173,-0.03510230052674745,3.799313022661991,organic_defect_12,0.16241041354742333,0.41996280875920244,3,,,8,True,True,True
organic_defect_population,109,109,organic_defect_01,overlap_mismatch,transposition,2,0.12602788265982479,-0.4109428372608678,0.056647780179762325,0.276832317668079,-0.014871162818783342,0.06851728840098378,6.115795477279678,organic_defect_10,0.04015387416589814,0.8565933065503638,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,109,109,organic_defect_02,sector_shear,threecycle,3,-1.2276574472519781,1.1474888109129269,0.4920815957215649,-0.00041068361355990954,0.039176233937264014,-0.18701083924966386,5.570214908445789,organic_defect_05,0.2859831739360601,0.0,0,,,8,True,True,True
organic_defect_population,109,109,organic_defect_03,record_phase_slip,threecycle,3,-1.2714966281174378,1.2913212713374953,0.002377708216995074,-0.02332640983885315,0.04628307941570854,0.19228855687899038,5.2754465553238905,organic_defect_15,0.2980651968025404,0.0,0,,,8,True,True,True
organic_defect_population,109,109,organic_defect_04,repair_hotspot,transposition,1,-1.562090318323422,-0.9142304034879872,0.09598362744980227,0.06964755877363354,-0.035023755698209244,-0.003389773069521988,1.9986840866033353,organic_defect_10,1.7713984851291928,0.0,0,,,8,True,True,True
organic_defect_population,109,109,organic_defect_05,overlap_mismatch,threecycle,4,-1.0409318762420985,1.0426266400749122,0.3438231897257497,-0.008436556696314898,0.000432126601674293,-0.00362645812784468,6.543917746545295,organic_defect_06,0.14835077182818732,0.470175814899331,4,,,8,True,True,True
organic_defect_population,109,109,organic_defect_06,sector_shear,threecycle,3,-0.967557036847132,1.0395266059467931,0.253245826596967,-0.004170320824855267,-0.02000546506626529,0.09174415106930087,6.712604631113106,organic_defect_05,0.14835077182818732,0.470175814899331,4,,,8,True,True,True
organic_defect_population,109,109,organic_defect_07,record_phase_slip,threecycle,3,-0.9404931601744192,1.0122025366452254,0.1257224695055946,0.042772824006872844,-0.020421383923792925,-0.08970563807177408,6.635781377689845,organic_defect_06,0.1746708450958487,0.3761755532291118,3,,,8,True,True,True
organic_defect_population,109,109,organic_defect_08,repair_hotspot,transposition,2,0.17459351439349588,-0.47839616636792204,0.047109294269208624,0.013611969326543778,-0.14807610682419128,0.0853081931596007,5.987720585822492,organic_defect_09,0.04757642010200911,0.8300842139213961,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,109,109,organic_defect_09,overlap_mismatch,transposition,2,0.17408498720659027,-0.4874152780048112,0.002434090031892381,0.003484740080869752,-0.08052902015464188,-0.06614345967347575,5.9617676825246635,organic_defect_08,0.04757642010200911,0.8300842139213961,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,109,109,organic_defect_10,sector_shear,transposition,2,0.09136497616692996,-0.4262753405506018,0.047757054455267296,-0.0676640575997598,-0.02412542594712297,-0.10492373776201828,6.095590118491454,organic_defect_01,0.04015387416589814,0.8565933065503638,7,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,109,109,organic_defect_11,record_phase_slip,transposition,5,1.6447617144766784,0.4936718381220993,0.029381059329895837,0.023292703939924508,0.03261501936395299,0.01567082182119418,3.364085158735912,organic_defect_12,0.36240604648693575,0.0,0,,,8,True,True,True
organic_defect_population,109,109,organic_defect_12,repair_hotspot,transposition,5,1.3169302270301249,0.48684453714029347,-0.04945215674569319,0.08022382109653002,-0.041203794643913265,0.019551816218539728,3.9245111845404907,organic_defect_00,0.16241041354742333,0.41996280875920244,3,,,8,True,True,True
organic_defect_population,109,109,organic_defect_13,overlap_mismatch,threecycle,3,-0.9198783089312783,0.9685448493819219,0.34475061016984887,-0.002750889829222454,0.015539099495282314,0.15409564638704956,6.539081670748701,organic_defect_05,0.14937065057906707,0.4665333907890462,4,,,8,True,True,True
organic_defect_population,109,109,organic_defect_14,sector_shear,transposition,2,0.12241202074463542,-0.2976189897031624,0.023700519932871592,0.07617648355413352,-0.4355431287949696,0.07480744181414127,6.182894482079393,organic_defect_01,0.11840153987194808,0.5771373576001855,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,109,109,organic_defect_15,record_phase_slip,threecycle,4,-1.0762203826185026,1.0771742292350448,0.04465535086752039,-0.02901785524259518,0.028237730418289544,-0.15491626873837863,6.286202952203716,organic_defect_07,0.1980299294774718,0.2927502518661722,2,,,8,True,True,True
organic_defect_population,110,110,organic_defect_00,repair_hotspot,transposition,5,1.3816970603688563,0.468160291388677,-0.16035091761177106,-0.01649775584366285,0.0064872589937710525,-0.014896117990519814,3.8024825772707564,organic_defect_12,0.1588572166082892,0.4326527978275386,3,,,8,True,True,True
organic_defect_population,110,110,organic_defect_01,overlap_mismatch,transposition,2,0.1531034772767613,-0.3857169706536474,0.05904142896671273,0.20596230998859594,0.19189154777185644,0.018208332649260504,6.122588210413345,organic_defect_08,0.06819501872021114,0.7564463617135317,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,110,110,organic_defect_02,sector_shear,threecycle,3,-1.226611222234269,1.1542311587273621,0.45520970434790103,0.005519300399508652,0.03556887128098702,-0.19451555960202457,5.724103533063761,organic_defect_05,0.2807485910884268,0.0,0,,,8,True,True,True
organic_defect_population,110,110,organic_defect_03,record_phase_slip,threecycle,3,-1.2694135825175967,1.2931365257193201,0.03928526912733187,0.03489151420044393,-0.015277998301108119,0.1892213992572369,5.4378086370138,organic_defect_15,0.2818319346323409,0.0,0,,,8,True,True,True
organic_defect_population,110,110,organic_defect_04,repair_hotspot,transposition,1,-1.5184619792316483,-0.940640537919644,0.09464481745263187,0.06135018513879669,-0.03713793994115527,-0.0018826350693593656,2.0352021929960515,organic_defect_10,1.728501552412708,0.0,0,,,8,True,True,True
organic_defect_population,110,110,organic_defect_05,overlap_mismatch,threecycle,4,-1.036788661839457,1.0469549622581962,0.31797098334730095,0.004143214402641324,0.004328322183283988,-0.025852206378448758,6.609126936516694,organic_defect_06,0.0781371135283606,0.720938880255855,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,110,110,organic_defect_06,sector_shear,threecycle,3,-0.9769543815241711,1.0347299322295531,0.2884350534015228,-0.023794733110045378,-0.012145512891164816,0.08910158017393065,6.680902958659363,organic_defect_05,0.0781371135283606,0.720938880255855,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,110,110,organic_defect_07,record_phase_slip,threecycle,3,-0.9316937893610197,1.0081897504545647,0.09024041755046364,0.021914559483036077,-0.009993719270703506,-0.08836694743751616,6.55745778258304,organic_defect_15,0.2122105624235765,0.24210513420151258,2,,,8,True,True,True
organic_defect_population,110,110,organic_defect_08,repair_hotspot,transposition,2,0.15095339979753888,-0.4534975917142262,0.06135268666120583,-0.08232240865111491,0.08670476740507788,0.04960002898093855,6.02102890897786,organic_defect_01,0.06819501872021114,0.7564463617135317,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,110,110,organic_defect_09,overlap_mismatch,transposition,2,0.14314676364164813,-0.47446857420345045,-0.013635986635637237,-0.04204456001205062,0.017594367168235783,-0.021838981848066777,5.97540721832123,organic_defect_10,0.0808621524590063,0.7112065983606919,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,110,110,organic_defect_10,sector_shear,transposition,2,0.08282237030936238,-0.42933246584909396,0.011787082927094114,-0.0251470261439734,-0.008999316027027327,-0.1058854674438308,6.080333326461956,organic_defect_09,0.0808621524590063,0.7112065983606919,6,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,110,110,organic_defect_11,record_phase_slip,transposition,5,1.645434256721028,0.5251513073993727,0.03173554720871076,0.0006725422443495677,0.031479469277273395,0.002354487878814922,3.3573283169314148,organic_defect_12,0.3211746971400386,0.0,0,,,8,True,True,True
organic_defect_population,110,110,organic_defect_12,repair_hotspot,transposition,5,1.3544130360850357,0.4734271617216794,-0.04716536327150964,0.1102055469391523,-0.039449263109659245,0.006723544257050935,3.910341329007682,organic_defect_00,0.1588572166082892,0.4326527978275386,3,,,8,True,True,True
organic_defect_population,110,110,organic_defect_13,overlap_mismatch,threecycle,3,-0.925476997360748,0.9747133954957642,0.38062424792969046,-0.022673773733269707,0.02498160428294257,0.1452823738635834,6.422986420539784,organic_defect_06,0.15847661700235258,0.4340120821344552,3,,,8,True,True,True
organic_defect_population,110,110,organic_defect_14,sector_shear,transposition,2,0.10119301129293287,-0.26726025842936085,0.023821046549245828,-0.28886907293824726,0.41329443669863597,0.0016408123110391538,6.201447821620778,organic_defect_01,0.13410778772764018,0.5210436152584279,4,,,8,True,True,True
organic_defect_population,110,110,organic_defect_15,record_phase_slip,threecycle,4,-1.0822603741276928,1.0871099027910016,0.009556698402930788,-0.01901961412989289,0.03128691106061127,-0.11052380211792882,6.152310766224034,organic_defect_07,0.2122105624235765,0.24210513420151258,2,,,8,True,True,True
organic_defect_population,111,111,organic_defect_00,repair_hotspot,transposition,5,1.380523042122241,0.4793886010780264,-0.15199392029216402,-0.0011740182466152861,0.011228309689349425,0.008356997319607049,3.817624122720629,organic_defect_12,0.14658256188599317,0.4764908504071673,4,,,8,True,True,True
organic_defect_population,111,111,organic_defect_01,overlap_mismatch,transposition,2,0.18998025043487007,-0.38388957012577496,0.06244616420472204,0.23832763754991632,0.011810145339941428,0.022004162410812367,6.048882224697891,organic_defect_08,0.11576991947423043,0.5865360018777486,5,near_contact_scatter_candidate,scatter_candidate,8,True,True,True
organic_defect_population,111,111,organic_defect_02,sector_shear,threecycle,3,-1.2245380121521063,1.1600859949870868,0.41836019042660644,0.011236323128512093,0.03173186964736708,-0.19971591355389318,5.835125253181285,organic_defect_05,0.27049887966160235,0.03393257263713456,0,,,8,True,True,True
organic_defect_population,111,111,organic_defect_03,record_phase_slip,threecycle,3,-1.2608649228091093,1.288165268763487,0.07557911267086284,0.043283958541204766,-0.02517069193435367,0.18376462191839238,5.5981474665571636,organic_defect_15,0.2914059309893455,0.0,0,,,8,True,True,True
